#tbounce=0
0.5370072463348537 6.205666765942768e+52 6.278475627783542e+52 1.5939627108007277e+53 18.568571816942317 20.556726986062728 26.037850827995836 20.671361616376316 22.957878522207654 31.535543253433158
0.5370172463348538 6.130534789037243e+52 6.28243173939151e+52 1.5590485851097937e+53 18.521413748006047 20.573489659477392 26.018822089473712 20.62879524065022 22.989773190129014 31.568987813079605
0.5370272463348537 6.017827450413301e+52 6.165246794889505e+52 1.5544727731754438e+53 18.459980093457116 20.508413603375363 26.295698599057445 20.57754503562368 22.888986134488608 31.80614988539985
0.5370372463348537 6.004882748603792e+52 6.098043519873402e+52 1.5116908753868638e+53 18.473474688918547 20.521660456797825 25.998261188978876 20.576317204229134 22.927354060873558 31.651303606583223
0.5370472463348536 5.8581185597772e+52 5.938500533647745e+52 1.5247982897750071e+53 18.501281047943603 20.460944775100234 25.970870529841452 20.61567745165737 22.88202785414759 31.64300865684294
0.5370572463348536 5.74453446692923e+52 5.828705602761907e+52 1.494418210390637e+53 18.364879690327726 20.415948392326293 25.81552637512336 20.470241361558745 22.845411810446823 31.394004178652818
0.5370672463348537 5.5164625727805e+52 5.677249292244549e+52 1.4630307082375148e+53 18.268226102550937 20.310882676968365 25.869163999652656 20.38193597546561 22.74629741551973 31.596009097338776
0.5370772463348538 5.380081943211922e+52 5.60530861955684e+52 1.4198948248844837e+53 18.287911729006556 20.282040996505614 25.664083261249715 20.445227060892297 22.7582934715542 31.353919915956258
0.5370872463348538 5.256112425706044e+52 5.449809983574418e+52 1.4101663017194044e+53 18.2536487817642 20.14856188212972 25.759597292015442 20.405808675821323 22.602467121717975 31.56753557416783
0.5370972463348537 5.047133047226561e+52 5.185475862345597e+52 1.3701124868659959e+53 18.18425457527571 20.16092594241169 25.62860600167059 20.34674412823564 22.608830257996875 31.266133715623642
0.5371072463348537 4.905633075158523e+52 4.99621078584736e+52 1.335099406698254e+53 18.072826462186597 20.089568667726827 25.657367330539593 20.237385335140424 22.557768407542195 31.552146019804837
0.5371172463348536 4.6435873183991813e+52 4.807219636570649e+52 1.2860416127560178e+53 18.020061365152717 20.018640298298052 25.800637776013588 20.195562302315047 22.49613064427002 31.69127167655292
0.5371272463348536 4.3335092100504584e+52 4.582694636757655e+52 1.2399544110843538e+53 17.914722058908144 19.984017195136502 25.783780658152867 20.135925618993415 22.51222546514953 31.816077840161924
0.5371372463348537 4.0387993389881235e+52 4.3062676509934336e+52 1.1907915028223388e+53 17.902058350748426 19.85197119500036 26.044875544579753 20.14255073315022 22.405931488234764 32.15126103480334
0.5371472463348538 3.7356671110859025e+52 4.0123682319979577e+52 1.1474187251433337e+53 17.6768234077537 19.696489712730294 26.070920531607445 19.94562876851361 22.23100117592617 32.12047283279988
0.5371572463348538 3.4290295057661623e+52 3.710171321177547e+52 1.109127333124586e+53 17.668818221997935 19.768350486753423 26.455717676828023 19.974214810696626 22.378880624555485 32.66653143605342
0.5371672463348537 3.0846901236585785e+52 3.35041607997612e+52 1.0250960652670113e+53 17.738606342167916 19.743487160640644 26.479392811356963 20.126908096232636 22.428461184975014 32.70851292254567
0.5371772463348538 2.7681497531343005e+52 3.006254455780547e+52 9.881776504537054e+52 17.781110581379142 19.8186285978634 27.574765557544893 20.23859343357006 22.520920823715183 34.003303810810074
0.5371872463348536 2.4490813199438e+52 2.738694260842718e+52 9.113814913423464e+52 17.948575173147784 20.12692414177833 27.851403204546287 20.457442140235333 22.905011929927294 34.3601032432671
0.5371972463348537 2.1642839178098167e+52 2.4206018078780196e+52 8.560031180216192e+52 18.167380356681363 20.375108073554205 28.432860957358717 20.731806176089542 23.23185477791237 34.86487354478959
0.5372072463348537 1.9258165346010713e+52 2.163792343207822e+52 8.007303353886853e+52 18.342147927533098 20.731592432784193 29.384750358606976 20.992764551342677 23.686951616100654 36.06654034517651
0.5372172463348538 1.6684798327165015e+52 1.9344504937004476e+52 7.468392230804317e+52 18.79129635148467 21.10094189781864 29.895167827239316 21.538710749226606 24.135247341961975 36.67005406226066
0.5372272463348536 1.4509403705651014e+52 1.7054769490190415e+52 7.081478890593788e+52 18.966742300222535 21.439043961358912 30.835747150451247 21.7863940301532 24.59615866372903 37.72632178184029
0.5372372463348537 1.3286924628004438e+52 1.4868401555407874e+52 6.651597736165448e+52 19.65041281678087 21.80083541916741 31.69680881558301 22.62330137895555 24.953490316350553 38.804204431049314
0.5372472463348538 1.146901703348443e+52 1.336583538766348e+52 6.02856568213436e+52 19.942824553080158 22.14827535690543 32.23908166016689 23.012707491386053 25.393634379146157 39.3883567506682
0.5372572463348536 1.0329959552975757e+52 1.2149951208857381e+52 5.866148000476566e+52 20.252718685041124 22.825678923205057 33.321569836741034 23.299565914548335 26.210187507996444 40.51739066434179
0.5372672463348537 9.232481429544579e+51 1.0852080608970395e+52 5.351081750235705e+52 20.82583737467393 23.412702637009975 33.76032682392467 24.055335625544068 26.882710600139404 41.08218143682651
0.5372772463348537 8.404115306836447e+51 9.958819908383903e+51 5.097336261567737e+52 21.636154118492257 24.199870704544104 35.18901435440061 24.89930818701507 27.771831645820466 42.64085403257702
0.5372872463348538 7.588738818505275e+51 9.122311208514649e+51 4.850085703994994e+52 22.284925022157207 24.820329304139662 35.877925099634986 25.56641517419205 28.39580339086184 43.32014878506217
0.5372972463348537 7.100079285609244e+51 8.142571532889855e+51 4.4838156556971584e+52 22.999552106021042 25.311089414268043 36.68967429501116 26.398648556672818 28.927669001345865 44.3690731374853
0.5373072463348537 6.591700442177126e+51 7.720914716313466e+51 4.2458676157346496e+52 23.67523661216961 26.29279347749215 36.82451217637848 26.982895222191615 29.86532521258432 44.686772663170345
0.5373172463348538 6.285924982143458e+51 7.215286613657577e+51 4.0204351531565673e+52 24.261204664985613 26.707084634024525 38.279098500925706 27.59437447287441 30.353884256695945 46.11071616761728
0.5373272463348536 5.8605610814117544e+51 6.66740079256446e+51 3.784479632855242e+52 24.85775845571452 27.49599836340932 38.86064034271828 28.183673992061326 31.283424270411103 46.61932408780873
0.5373372463348537 5.374494486628048e+51 6.465137066992284e+51 3.6117762494665544e+52 24.976318119078517 28.225795754694296 39.41695849764653 28.3556260365606 31.97441327594515 47.19875010564384
0.5373472463348538 4.971378612288954e+51 6.036850527323714e+51 3.4589017985800167e+52 25.592271839098583 28.309365586214085 40.588819806163386 28.907697813572156 31.933516616521764 48.68240021579834
0.5373572463348538 5.010338925851856e+51 5.6554825404285375e+51 3.320542417268357e+52 26.247888600160763 29.24437397530702 41.183674927779855 29.56767115395262 32.90608917747488 49.36356190952966
0.5373672463348537 4.718453345358542e+51 5.50408626506937e+51 3.152996041837434e+52 26.463952784180627 29.556090874710133 42.17205272197485 29.7250366346691 33.28667843118142 50.43177179826968
0.5373772463348537 4.438238772553996e+51 5.137416199849044e+51 3.0294486406139264e+52 27.041010873042634 29.861458481499177 42.8509135438949 30.34186863805774 33.44519287726465 51.14323779164562
0.5373872463348536 4.290424493944438e+51 4.981021925568789e+51 2.842899090796565e+52 27.640263688273475 30.06558332000642 44.08204957229768 30.802158776075164 33.74551767583498 52.15137987936051
0.5373972463348536 4.289468525438632e+51 4.8782119666323187e+51 2.7135502209742174e+52 27.987265548401236 30.563897216668472 43.79059821274376 31.11655135454583 34.09817234002409 52.4733627066088
